timestamp,open,high,low,close
1721459280000,3495.40000000,3495.94000000,3495.40000000,3495.94000000
1721459340000,3495.94000000,3496.80000000,3495.93000000,3496.45000000
1721459400000,3496.45000000,3496.45000000,3496.09000000,3496.10000000
1721459460000,3496.09000000,3496.10000000,3496.09000000,3496.10000000
1721459520000,3496.10000000,3496.10000000,3496.09000000,3496.10000000
1721459580000,3496.10000000,3496.10000000,3495.99000000,3496.00000000
1721459640000,3495.99000000,3498.52000000,3495.99000000,3496.91000000
1721459700000,3496.92000000,3498.60000000,3496.91000000,3498.59000000
1721459760000,3498.59000000,3498.60000000,3497.64000000,3498.57000000
1721459820000,3498.56000000,3498.70000000,3498.46000000,3498.70000000
1721459880000,3498.70000000,3498.70000000,3498.69000000,3498.70000000
1721459940000,3498.70000000,3500.41000000,3498.69000000,3500.41000000
1721460000000,3500.41000000,3501.60000000,3500.41000000,3501.60000000
1721460060000,3501.59000000,3503.34000000,3501.59000000,3503.34000000
1721460120000,3503.34000000,3503.34000000,3502.07000000,3502.51000000
1721460180000,3502.50000000,3502.51000000,3501.20000000,3501.20000000
1721460240000,3501.21000000,3501.49000000,3500.47000000,3500.47000000
1721460300000,3500.48000000,3500.48000000,3499.61000000,3499.62000000
1721460360000,3499.62000000,3500.00000000,3499.61000000,3499.99000000
1721460420000,3499.99000000,3500.00000000,3497.81000000,3497.82000000
1721460480000,3497.82000000,3498.04000000,3497.50000000,3498.03000000
1721460540000,3498.04000000,3498.04000000,3498.03000000,3498.03000000
1721460600000,3498.04000000,3498.04000000,3498.03000000,3498.04000000
1721460660000,3498.03000000,3498.04000000,3497.19000000,3497.20000000
1721460720000,3497.19000000,3497.19000000,3495.71000000,3495.71000000
1721460780000,3495.71000000,3495.72000000,3495.40000000,3495.41000000
1721460840000,3495.40000000,3495.41000000,3495.34000000,3495.34000000
1721460900000,3495.35000000,3495.35000000,3494.30000000,3494.31000000
1721460960000,3494.30000000,3496.25000000,3494.30000000,3495.71000000
1721461020000,3495.70000000,3496.14000000,3495.16000000,3495.17000000
1721461080000,3495.16000000,3495.72000000,3494.74000000,3495.68000000
1721461140000,3495.67000000,3495.68000000,3494.74000000,3494.88000000
1721461200000,3494.89000000,3494.89000000,3494.74000000,3494.75000000
