timestamp,open,high,low,close
1713982080000,64710.80000000,64785.72000000,64710.79000000,64760.00000000
1713982140000,64760.00000000,64798.14000000,64760.00000000,64784.34000000
1713982200000,64784.34000000,64794.00000000,64753.57000000,64770.06000000
1713982260000,64770.06000000,64792.00000000,64758.31000000,64791.22000000
1713982320000,64791.22000000,64791.22000000,64741.39000000,64757.56000000
1713982380000,64757.57000000,64757.57000000,64734.78000000,64741.94000000
1713982440000,64741.94000000,64760.00000000,64730.00000000,64742.87000000
1713982500000,64742.87000000,64766.34000000,64708.53000000,64748.00000000
1713982560000,64748.00000000,64756.00000000,64729.02000000,64755.99000000
1713982620000,64756.00000000,64771.33000000,64708.53000000,64713.26000000
1713982680000,64713.26000000,64729.02000000,64713.26000000,64714.40000000
1713982740000,64714.40000000,64740.00000000,64714.39000000,64740.00000000
1713982800000,64740.00000000,64740.00000000,64708.89000000,64711.97000000
1713982860000,64711.97000000,64729.41000000,64711.96000000,64716.74000000
1713982920000,64716.74000000,64731.05000000,64712.11000000,64728.00000000
1713982980000,64728.00000000,64733.10000000,64689.28000000,64694.46000000
1713983040000,64694.46000000,64708.00000000,64693.62000000,64708.00000000
1713983100000,64707.99000000,64790.81000000,64703.15000000,64790.80000000
1713983160000,64790.80000000,64790.81000000,64716.08000000,64716.09000000
1713983220000,64716.08000000,64716.09000000,64664.00000000,64674.09000000
1713983280000,64674.09000000,64705.98000000,64672.29000000,64672.30000000
1713983340000,64672.29000000,64714.49000000,64672.29000000,64693.77000000
1713983400000,64693.77000000,64721.43000000,64669.26000000,64702.00000000
1713983460000,64702.00000000,64707.90000000,64620.38000000,64632.10000000
1713983520000,64632.10000000,64665.89000000,64630.01000000,64642.00000000
1713983580000,64642.01000000,64680.00000000,64642.00000000,64652.01000000
1713983640000,64652.02000000,64674.30000000,64648.00000000,64674.29000000
1713983700000,64674.30000000,64689.29000000,64674.29000000,64683.75000000
1713983760000,64683.74000000,64698.58000000,64682.00000000,64698.57000000
1713983820000,64698.58000000,64746.16000000,64698.57000000,64715.34000000
1713983880000,64715.33000000,64750.04000000,64715.33000000,64750.04000000
1713983940000,64750.04000000,64759.99000000,64746.14000000,64758.30000000
1713984000000,64758.30000000,64778.80000000,64746.82000000,64778.80000000
1713984060000,64778.79000000,64778.80000000,64703.69000000,64735.69000000
1713984120000,64739.56000000,64743.41000000,64690.00000000,64711.24000000
1713984180000,64711.25000000,64711.25000000,64684.00000000,64687.73000000
1713984240000,64687.74000000,64687.74000000,64581.11000000,64593.66000000
1713984300000,64593.67000000,64599.56000000,64503.00000000,64506.01000000
1713984360000,64506.01000000,64516.38000000,64367.11000000,64413.98000000
1713984420000,64413.99000000,64474.23000000,64406.00000000,64468.37000000
1713984480000,64468.37000000,64525.35000000,64464.31000000,64525.34000000
1713984540000,64525.34000000,64538.00000000,64389.95000000,64413.82000000
1713984600000,64413.82000000,64435.22000000,64188.00000000,64263.74000000
1713984660000,64263.74000000,64301.58000000,64139.57000000,64169.99000000
1713984720000,64169.99000000,64195.99000000,64070.15000000,64123.70000000
1713984780000,64123.71000000,64192.97000000,64104.00000000,64192.03000000
1713984840000,64192.03000000,64285.60000000,64188.50000000,64261.55000000
1713984900000,64261.56000000,64313.10000000,64257.66000000,64307.32000000
1713984960000,64307.32000000,64307.32000000,64211.99000000,64211.99000000
1713985020000,64212.00000000,64266.00000000,64211.99000000,64249.53000000
1713985080000,64249.54000000,64257.55000000,64145.18000000,64164.17000000
1713985140000,64164.17000000,64164.17000000,64103.02000000,64127.04000000
1713985200000,64127.04000000,64185.96000000,64101.08000000,64103.98000000
1713985260000,64103.97000000,64103.98000000,63862.84000000,63909.99000000
1713985320000,63909.98000000,63919.14000000,63736.70000000,63836.00000000
1713985380000,63835.99000000,63969.73000000,63811.26000000,63957.21000000
1713985440000,63957.21000000,64071.49000000,63957.21000000,64017.35000000
1713985500000,64017.36000000,64129.15000000,64011.18000000,64124.02000000
1713985560000,64124.01000000,64163.67000000,64109.87000000,64157.56000000
1713985620000,64157.57000000,64174.00000000,64081.81000000,64142.79000000
1713985680000,64142.79000000,64205.05000000,64136.17000000,64202.01000000
1713985740000,64202.00000000,64272.81000000,64188.00000000,64238.00000000
1713985800000,64238.01000000,64250.00000000,64145.17000000,64176.00000000
1713985860000,64176.00000000,64228.00000000,64170.00000000,64170.00000000
1713985920000,64170.00000000,64218.75000000,64170.00000000,64218.74000000
1713985980000,64218.74000000,64298.00000000,64203.39000000,64292.00000000
1713986040000,64292.00000000,64303.58000000,64218.75000000,64246.42000000
1713986100000,64246.42000000,64288.75000000,64208.53000000,64237.79000000
1713986160000,64237.78000000,64237.79000000,64184.37000000,64189.30000000
1713986220000,64189.30000000,64259.99000000,64170.19000000,64220.02000000
1713986280000,64220.02000000,64240.00000000,64175.20000000,64197.87000000
1713986340000,64197.86000000,64290.02000000,64197.86000000,64288.01000000
1713986400000,64288.00000000,64335.26000000,64268.91000000,64268.91000000
1713986460000,64268.92000000,64302.00000000,64251.49000000,64292.38000000
1713986520000,64292.38000000,64334.01000000,64288.00000000,64330.00000000
1713986580000,64330.00000000,64391.95000000,64328.01000000,64383.99000000
1713986640000,64384.00000000,64448.20000000,64380.00000000,64427.24000000
1713986700000,64427.25000000,64447.78000000,64343.81000000,64374.00000000
1713986760000,64374.01000000,64459.97000000,64358.00000000,64415.99000000
1713986820000,64415.99000000,64416.00000000,64360.00000000,64363.04000000
1713986880000,64363.04000000,64408.02000000,64352.00000000,64408.02000000
1713986940000,64408.02000000,64430.00000000,64384.92000000,64400.89000000
1713987000000,64400.89000000,64428.82000000,64384.92000000,64384.93000000
1713987060000,64384.93000000,64420.00000000,64384.92000000,64392.07000000
1713987120000,64392.06000000,64461.99000000,64386.04000000,64446.02000000
1713987180000,64446.02000000,64468.23000000,64433.73000000,64460.01000000
1713987240000,64460.00000000,64486.00000000,64440.71000000,64485.99000000
1713987300000,64486.00000000,64486.00000000,64440.88000000,64443.99000000
1713987360000,64443.98000000,64443.99000000,64375.00000000,64377.99000000
1713987420000,64378.00000000,64420.97000000,64377.99000000,64420.97000000
1713987480000,64420.96000000,64427.06000000,64405.22000000,64414.39000000
1713987540000,64414.38000000,64436.82000000,64414.38000000,64429.99000000
1713987600000,64430.00000000,64430.42000000,64378.00000000,64385.27000000
1713987660000,64385.26000000,64426.82000000,64385.26000000,64403.94000000
1713987720000,64403.94000000,64406.00000000,64379.99000000,64386.18000000
1713987780000,64386.17000000,64389.54000000,64335.25000000,64389.53000000
1713987840000,64389.53000000,64389.54000000,64338.00000000,64338.00000000
1713987900000,64338.00000000,64345.44000000,64320.01000000,64345.43000000
1713987960000,64345.44000000,64398.63000000,64345.43000000,64372.04000000
1713988020000,64372.04000000,64398.63000000,64354.02000000,64384.29000000
1713988080000,64384.29000000,64429.86000000,64368.00000000,64429.86000000
1713988140000,64429.85000000,64430.00000000,64388.00000000,64402.99000000
1713988200000,64402.99000000,64402.99000000,64337.46000000,64354.01000000
1713988260000,64354.01000000,64358.00000000,64340.00000000,64357.99000000
1713988320000,64357.99000000,64358.00000000,64348.01000000,64357.57000000
1713988380000,64357.56000000,64357.57000000,64271.89000000,64279.99000000
1713988440000,64280.00000000,64303.58000000,64266.00000000,64292.11000000
1713988500000,64292.11000000,64303.58000000,64172.00000000,64172.00000000
1713988560000,64172.01000000,64186.00000000,64110.00000000,64110.01000000
1713988620000,64110.01000000,64120.00000000,64042.00000000,64042.01000000
1713988680000,64042.00000000,64071.99000000,64023.66000000,64046.01000000
1713988740000,64046.02000000,64072.58000000,63942.63000000,63976.06000000
1713988800000,63976.05000000,64171.53000000,63949.89000000,64171.53000000
1713988860000,64171.53000000,64171.53000000,64092.05000000,64092.06000000
1713988920000,64092.05000000,64163.33000000,64092.05000000,64137.48000000
1713988980000,64137.49000000,64198.78000000,64130.35000000,64198.77000000
1713989040000,64198.78000000,64240.01000000,64198.77000000,64224.01000000
